Category,Longitude,Latitude
7,67.11653263930329,-78
7,67.11653263930329,-78
7,67.11653263930329,-78
7,67.2317467996961,-77
7,67.2317467996961,-77
7,67.2317467996961,-77
7,67.2317467996961,-77
7,67.2317467996961,-77
7,67.2317467996961,-77
7,67.2317467996961,-77
6,67.04108999877191,-76
6,67.04108999877191,-76
6,67.04108999877191,-76
6,67.04108999877191,-76
6,67.04108999877191,-76
6,67.04108999877191,-76
5,67.1518262609086,-75
5,67.1518262609086,-75
5,67.1518262609086,-75
5,67.1518262609086,-75
5,67.1518262609086,-75
5,68.08190064157195,-82
5,68.08190064157195,-82
5,68.08190064157195,-82
5,68.08190064157195,-82
5,68.08190064157195,-82
6,68.0563432680521,-81
6,68.0563432680521,-81
6,68.0563432680521,-81
6,68.0563432680521,-81
6,68.0563432680521,-81
6,68.0563432680521,-81
7,68.08980999708106,-80
7,68.08980999708106,-80
7,68.08980999708106,-80
7,68.08980999708106,-80
7,68.08980999708106,-80
7,68.08980999708106,-80
7,68.08980999708106,-80
7,68.20096705524011,-79
7,68.20096705524011,-79
7,68.20096705524011,-79
7,68.20096705524011,-79
7,68.20096705524011,-79
7,68.20096705524011,-79
7,68.20096705524011,-79
7,68.05024777909034,-78
7,68.05024777909034,-78
7,68.05024777909034,-78
7,68.05024777909034,-78
7,68.05024777909034,-78
7,68.05024777909034,-78
7,68.05024777909034,-78
7,68.22191213394846,-77
7,68.22191213394846,-77
7,68.22191213394846,-77
7,68.22191213394846,-77
7,68.22191213394846,-77
7,68.22191213394846,-77
7,68.22191213394846,-77
6,68.22697755048905,-76
6,68.22697755048905,-76
6,68.22697755048905,-76
6,68.22697755048905,-76
6,68.22697755048905,-76
6,68.22697755048905,-76
5,68.24466999628244,-75
5,68.24466999628244,-75
5,68.24466999628244,-75
5,68.24466999628244,-75
5,68.24466999628244,-75
5,69.11371351140184,-82
5,69.11371351140184,-82
5,69.11371351140184,-82
5,69.11371351140184,-82
5,69.11371351140184,-82
6,69.22412160946553,-81
6,69.22412160946553,-81
6,69.22412160946553,-81
6,69.22412160946553,-81
6,69.22412160946553,-81
6,69.22412160946553,-81
7,69.03284231825823,-80
7,69.03284231825823,-80
7,69.03284231825823,-80
7,69.03284231825823,-80
7,69.03284231825823,-80
7,69.03284231825823,-80
7,69.03284231825823,-80
7,69.2081594420457,-79
7,69.2081594420457,-79
7,69.2081594420457,-79
7,69.2081594420457,-79
7,69.2081594420457,-79
7,69.2081594420457,-79
7,69.2081594420457,-79
7,69.17561883631754,-78
7,69.17561883631754,-78
7,69.17561883631754,-78
7,69.17561883631754,-78
7,69.17561883631754,-78
7,69.17561883631754,-78
7,69.17561883631754,-78
7,69.17317377118898,-77
7,69.17317377118898,-77
7,69.17317377118898,-77
7,69.17317377118898,-77
7,69.17317377118898,-77
7,69.17317377118898,-77
7,69.17317377118898,-77
6,69.09713340285411,-76
6,69.09713340285411,-76
6,69.09713340285411,-76
6,69.09713340285411,-76
6,69.09713340285411,-76
6,69.09713340285411,-76
5,69.24992435045651,-75
5,69.24992435045651,-75
5,69.24992435045651,-75
5,69.24992435045651,-75
5,69.24992435045651,-75
5,70.07714132609745,-82
5,70.07714132609745,-82
5,70.07714132609745,-82
5,70.07714132609745,-82
5,70.07714132609745,-82
6,70.05161490325385,-81
6,70.05161490325385,-81
6,70.05161490325385,-81
6,70.05161490325385,-81
6,70.05161490325385,-81
6,70.05161490325385,-81
7,70.16385740297373,-80
7,70.16385740297373,-80
7,70.16385740297373,-80
7,70.16385740297373,-80
7,70.16385740297373,-80
7,70.16385740297373,-80
7,70.16385740297373,-80
7,70.0170321718699,-79
7,70.0170321718699,-79
7,70.0170321718699,-79
7,70.0170321718699,-79
7,70.0170321718699,-79
7,70.0170321718699,-79
7,70.0170321718699,-79
7,70.19049720341167,-78
7,70.19049720341167,-78
7,70.19049720341167,-78
7,70.19049720341167,-78
7,70.19049720341167,-78
7,70.19049720341167,-78
7,70.19049720341167,-78
6,70.06485861979986,-77
6,70.06485861979986,-77
6,70.06485861979986,-77
6,70.06485861979986,-77
6,70.06485861979986,-77
6,70.06485861979986,-77
6,70.19719984138396,-76
6,70.19719984138396,-76
6,70.19719984138396,-76
6,70.19719984138396,-76
6,70.19719984138396,-76
6,70.19719984138396,-76
5,70.13086001646258,-75
5,70.13086001646258,-75
5,70.13086001646258,-75
5,70.13086001646258,-75
5,70.13086001646258,-75
5,71.06196128999309,-83
5,71.06196128999309,-83
5,71.06196128999309,-83
5,71.06196128999309,-83
5,71.06196128999309,-83
5,71.02084268263057,-82
5,71.02084268263057,-82
5,71.02084268263057,-82
5,71.02084268263057,-82
5,71.02084268263057,-82
6,71.04628637262978,-81
6,71.04628637262978,-81
6,71.04628637262978,-81
6,71.04628637262978,-81
6,71.04628637262978,-81
6,71.04628637262978,-81
7,71.0555923540345,-80
7,71.0555923540345,-80
7,71.0555923540345,-80
7,71.0555923540345,-80
7,71.0555923540345,-80
7,71.0555923540345,-80
7,71.0555923540345,-80
7,71.0190322738673,-79
7,71.0190322738673,-79
7,71.0190322738673,-79
7,71.0190322738673,-79
7,71.0190322738673,-79
7,71.0190322738673,-79
7,71.0190322738673,-79
7,71.1415475483769,-78
7,71.1415475483769,-78
7,71.1415475483769,-78
7,71.1415475483769,-78
7,71.1415475483769,-78
7,71.1415475483769,-78
7,71.1415475483769,-78
6,71.24844271420488,-77
6,71.24844271420488,-77
6,71.24844271420488,-77
6,71.24844271420488,-77
6,71.24844271420488,-77
6,71.24844271420488,-77
5,71.22301898743983,-76
5,71.22301898743983,-76
5,71.22301898743983,-76
5,71.22301898743983,-76
5,71.22301898743983,-76
5,72.01246675296146,-83
5,72.01246675296146,-83
5,72.01246675296146,-83
5,72.01246675296146,-83
5,72.01246675296146,-83
5,72.23318764258042,-82
5,72.23318764258042,-82
5,72.23318764258042,-82
5,72.23318764258042,-82
5,72.23318764258042,-82
6,72.07769544092046,-81
6,72.07769544092046,-81
6,72.07769544092046,-81
6,72.07769544092046,-81
6,72.07769544092046,-81
6,72.07769544092046,-81
6,72.03141227926581,-80
6,72.03141227926581,-80
6,72.03141227926581,-80
6,72.03141227926581,-80
6,72.03141227926581,-80
6,72.03141227926581,-80
7,72.13701587479503,-79
7,72.13701587479503,-79
7,72.13701587479503,-79
7,72.13701587479503,-79
7,72.13701587479503,-79
7,72.13701587479503,-79
7,72.13701587479503,-79
7,72.04478670630368,-78
7,72.04478670630368,-78
7,72.04478670630368,-78
7,72.04478670630368,-78
7,72.04478670630368,-78
7,72.04478670630368,-78
7,72.04478670630368,-78
6,72.18664617367786,-77
6,72.18664617367786,-77
6,72.18664617367786,-77
6,72.18664617367786,-77
6,72.18664617367786,-77
6,72.18664617367786,-77
5,72.23769587516749,-76
5,72.23769587516749,-76
5,72.23769587516749,-76
5,72.23769587516749,-76
5,72.23769587516749,-76
5,73.19021523688761,-83
5,73.19021523688761,-83
5,73.19021523688761,-83
5,73.19021523688761,-83
5,73.19021523688761,-83
5,73.09091900974728,-82
5,73.09091900974728,-82
5,73.09091900974728,-82
5,73.09091900974728,-82
5,73.09091900974728,-82
6,73.03492295601623,-81
6,73.03492295601623,-81
6,73.03492295601623,-81
6,73.03492295601623,-81
6,73.03492295601623,-81
6,73.03492295601623,-81
6,73.02749165874987,-80
6,73.02749165874987,-80
6,73.02749165874987,-80
6,73.02749165874987,-80
6,73.02749165874987,-80
6,73.02749165874987,-80
7,73.17513612740196,-79
7,73.17513612740196,-79
7,73.17513612740196,-79
7,73.17513612740196,-79
7,73.17513612740196,-79
7,73.17513612740196,-79
7,73.17513612740196,-79
7,73.0026188832148,-78
7,73.0026188832148,-78
7,73.0026188832148,-78
7,73.0026188832148,-78
7,73.0026188832148,-78
7,73.0026188832148,-78
7,73.0026188832148,-78
6,73.06910234761634,-77
6,73.06910234761634,-77
6,73.06910234761634,-77
6,73.06910234761634,-77
6,73.06910234761634,-77
6,73.06910234761634,-77
5,73.1170571110576,-76
5,73.1170571110576,-76
5,73.1170571110576,-76
5,73.1170571110576,-76
5,73.1170571110576,-76
5,74.12949870815636,-83
5,74.12949870815636,-83
5,74.12949870815636,-83
5,74.12949870815636,-83
5,74.12949870815636,-83
5,74.16653209096626,-82
5,74.16653209096626,-82
5,74.16653209096626,-82
5,74.16653209096626,-82
5,74.16653209096626,-82
6,74.05799637063684,-81
6,74.05799637063684,-81
6,74.05799637063684,-81
6,74.05799637063684,-81
6,74.05799637063684,-81
6,74.05799637063684,-81
6,74.06512789497829,-80
6,74.06512789497829,-80
6,74.06512789497829,-80
6,74.06512789497829,-80
6,74.06512789497829,-80
6,74.06512789497829,-80
7,74.08063492102723,-79
7,74.08063492102723,-79
7,74.08063492102723,-79
7,74.08063492102723,-79
7,74.08063492102723,-79
7,74.08063492102723,-79
7,74.08063492102723,-79
6,74.17099581993504,-78
6,74.17099581993504,-78
6,74.17099581993504,-78
6,74.17099581993504,-78
6,74.17099581993504,-78
6,74.17099581993504,-78
6,74.1954352278892,-77
6,74.1954352278892,-77
6,74.1954352278892,-77
6,74.1954352278892,-77
6,74.1954352278892,-77
6,74.1954352278892,-77
5,74.21494149445803,-76
5,74.21494149445803,-76
5,74.21494149445803,-76
5,74.21494149445803,-76
5,74.21494149445803,-76
5,75.22714607946165,-83
5,75.22714607946165,-83
5,75.22714607946165,-83
5,75.22714607946165,-83
5,75.22714607946165,-83
5,75.1100251016761,-82
5,75.1100251016761,-82
5,75.1100251016761,-82
5,75.1100251016761,-82
5,75.1100251016761,-82
6,75.18745202326511,-81
6,75.18745202326511,-81
6,75.18745202326511,-81
6,75.18745202326511,-81
6,75.18745202326511,-81
6,75.18745202326511,-81
6,75.08035211240673,-80
6,75.08035211240673,-80
6,75.08035211240673,-80
6,75.08035211240673,-80
6,75.08035211240673,-80
6,75.08035211240673,-80
7,75.01451316922103,-79
7,75.01451316922103,-79
7,75.01451316922103,-79
7,75.01451316922103,-79
7,75.01451316922103,-79
7,75.01451316922103,-79
7,75.01451316922103,-79
6,75.17682353408368,-78
6,75.17682353408368,-78
6,75.17682353408368,-78
6,75.17682353408368,-78
6,75.17682353408368,-78
6,75.17682353408368,-78
6,75.20002902503998,-77
6,75.20002902503998,-77
6,75.20002902503998,-77
6,75.20002902503998,-77
6,75.20002902503998,-77
6,75.20002902503998,-77
5,75.09740624258016,-76
5,75.09740624258016,-76
5,75.09740624258016,-76
5,75.09740624258016,-76
5,75.09740624258016,-76
5,76.10699484541247,-83
5,76.10699484541247,-83
5,76.10699484541247,-83
5,76.10699484541247,-83
5,76.10699484541247,-83
5,76.08713837023883,-82
5,76.08713837023883,-82
5,76.08713837023883,-82
5,76.08713837023883,-82
5,76.08713837023883,-82
6,76.03870711798281,-81
6,76.03870711798281,-81
6,76.03870711798281,-81
6,76.03870711798281,-81
6,76.03870711798281,-81
6,76.03870711798281,-81
6,76.02787107971193,-80
6,76.02787107971193,-80
6,76.02787107971193,-80
6,76.02787107971193,-80
6,76.02787107971193,-80
6,76.02787107971193,-80
6,76.00636056843649,-79
6,76.00636056843649,-79
6,76.00636056843649,-79
6,76.00636056843649,-79
6,76.00636056843649,-79
6,76.00636056843649,-79
6,76.05939369888618,-78
6,76.05939369888618,-78
6,76.05939369888618,-78
6,76.05939369888618,-78
6,76.05939369888618,-78
6,76.05939369888618,-78
6,76.17926414089871,-77
6,76.17926414089871,-77
6,76.17926414089871,-77
6,76.17926414089871,-77
6,76.17926414089871,-77
6,76.17926414089871,-77
5,76.21204873753967,-76
5,76.21204873753967,-76
5,76.21204873753967,-76
5,76.21204873753967,-76
5,76.21204873753967,-76
5,77.07924111184086,-83
5,77.07924111184086,-83
5,77.07924111184086,-83
5,77.07924111184086,-83
5,77.07924111184086,-83
5,77.118295487942,-82
5,77.118295487942,-82
5,77.118295487942,-82
5,77.118295487942,-82
5,77.118295487942,-82
6,77.12865459400743,-81
6,77.12865459400743,-81
6,77.12865459400743,-81
6,77.12865459400743,-81
6,77.12865459400743,-81
6,77.12865459400743,-81
6,77.07751659022138,-80
6,77.07751659022138,-80
6,77.07751659022138,-80
6,77.07751659022138,-80
6,77.07751659022138,-80
6,77.07751659022138,-80
6,77.22010661324268,-79
6,77.22010661324268,-79
6,77.22010661324268,-79
6,77.22010661324268,-79
6,77.22010661324268,-79
6,77.22010661324268,-79
6,77.10045142197144,-78
6,77.10045142197144,-78
6,77.10045142197144,-78
6,77.10045142197144,-78
6,77.10045142197144,-78
6,77.10045142197144,-78
5,77.22638648777264,-77
5,77.22638648777264,-77
5,77.22638648777264,-77
5,77.22638648777264,-77
5,77.22638648777264,-77
5,78.2024508604461,-83
5,78.2024508604461,-83
5,78.2024508604461,-83
5,78.2024508604461,-83
5,78.2024508604461,-83
5,78.20308128631014,-82
5,78.20308128631014,-82
5,78.20308128631014,-82
5,78.20308128631014,-82
5,78.20308128631014,-82
6,78.0935100218513,-81
6,78.0935100218513,-81
6,78.0935100218513,-81
6,78.0935100218513,-81
6,78.0935100218513,-81
6,78.0935100218513,-81
6,78.21516016561687,-80
6,78.21516016561687,-80
6,78.21516016561687,-80
6,78.21516016561687,-80
6,78.21516016561687,-80
6,78.21516016561687,-80
6,78.0937165441153,-79
6,78.0937165441153,-79
6,78.0937165441153,-79
6,78.0937165441153,-79
6,78.0937165441153,-79
6,78.0937165441153,-79
6,78.20259708588947,-78
6,78.20259708588947,-78
6,78.20259708588947,-78
6,78.20259708588947,-78
6,78.20259708588947,-78
6,78.20259708588947,-78
5,78.1444677487715,-77
5,78.1444677487715,-77
5,78.1444677487715,-77
5,78.1444677487715,-77
5,78.1444677487715,-77
5,79.17871836674658,-83
5,79.17871836674658,-83
5,79.17871836674658,-83
5,79.17871836674658,-83
5,79.17871836674658,-83
5,79.04855708964699,-82
5,79.04855708964699,-82
5,79.04855708964699,-82
5,79.04855708964699,-82
5,79.04855708964699,-82
6,79.17042852339327,-81
6,79.17042852339327,-81
6,79.17042852339327,-81
6,79.17042852339327,-81
6,79.17042852339327,-81
6,79.17042852339327,-81
6,79.03526558802726,-80
6,79.03526558802726,-80
6,79.03526558802726,-80
6,79.03526558802726,-80
6,79.03526558802726,-80
6,79.03526558802726,-80
6,79.04716408473223,-79
6,79.04716408473223,-79
6,79.04716408473223,-79
6,79.04716408473223,-79
6,79.04716408473223,-79
6,79.04716408473223,-79
6,79.22748287007798,-78
6,79.22748287007798,-78
6,79.22748287007798,-78
6,79.22748287007798,-78
6,79.22748287007798,-78
6,79.22748287007798,-78
5,79.16439109504348,-77
5,79.16439109504348,-77
5,79.16439109504348,-77
5,79.16439109504348,-77
5,79.16439109504348,-77
5,80.24690908760581,-83
5,80.24690908760581,-83
5,80.24690908760581,-83
5,80.24690908760581,-83
5,80.24690908760581,-83
5,80.11577405798336,-82
5,80.11577405798336,-82
5,80.11577405798336,-82
5,80.11577405798336,-82
5,80.11577405798336,-82
6,80.15472806503494,-81
6,80.15472806503494,-81
6,80.15472806503494,-81
6,80.15472806503494,-81
6,80.15472806503494,-81
6,80.15472806503494,-81
6,80.08733654852705,-80
6,80.08733654852705,-80
6,80.08733654852705,-80
6,80.08733654852705,-80
6,80.08733654852705,-80
6,80.08733654852705,-80
6,80.0716433053875,-79
6,80.0716433053875,-79
6,80.0716433053875,-79
6,80.0716433053875,-79
6,80.0716433053875,-79
6,80.0716433053875,-79
6,80.09348772759203,-78
6,80.09348772759203,-78
6,80.09348772759203,-78
6,80.09348772759203,-78
6,80.09348772759203,-78
6,80.09348772759203,-78
5,80.11039946669533,-77
5,80.11039946669533,-77
5,80.11039946669533,-77
5,80.11039946669533,-77
5,80.11039946669533,-77
5,81.11866164706568,-83
5,81.11866164706568,-83
5,81.11866164706568,-83
5,81.11866164706568,-83
5,81.11866164706568,-83
5,81.00378156289594,-82
5,81.00378156289594,-82
5,81.00378156289594,-82
5,81.00378156289594,-82
5,81.00378156289594,-82
6,81.100295087486,-81
6,81.100295087486,-81
6,81.100295087486,-81
6,81.100295087486,-81
6,81.100295087486,-81
6,81.100295087486,-81
6,81.0082453245853,-80
6,81.0082453245853,-80
6,81.0082453245853,-80
6,81.0082453245853,-80
6,81.0082453245853,-80
6,81.0082453245853,-80
6,81.14434550691195,-79
6,81.14434550691195,-79
6,81.14434550691195,-79
6,81.14434550691195,-79
6,81.14434550691195,-79
6,81.14434550691195,-79
6,81.14737780469413,-78
6,81.14737780469413,-78
6,81.14737780469413,-78
6,81.14737780469413,-78
6,81.14737780469413,-78
6,81.14737780469413,-78
5,81.14493772336832,-77
5,81.14493772336832,-77
5,81.14493772336832,-77
5,81.14493772336832,-77
5,81.14493772336832,-77
5,82.21190270073998,-83
5,82.21190270073998,-83
5,82.21190270073998,-83
5,82.21190270073998,-83
5,82.21190270073998,-83
5,82.14952921577189,-82
5,82.14952921577189,-82
5,82.14952921577189,-82
5,82.14952921577189,-82
5,82.14952921577189,-82
6,82.12668710401381,-81
6,82.12668710401381,-81
6,82.12668710401381,-81
6,82.12668710401381,-81
6,82.12668710401381,-81
6,82.12668710401381,-81
6,82.24571122632308,-80
6,82.24571122632308,-80
6,82.24571122632308,-80
6,82.24571122632308,-80
6,82.24571122632308,-80
6,82.24571122632308,-80
6,82.03212692013783,-79
6,82.03212692013783,-79
6,82.03212692013783,-79
6,82.03212692013783,-79
6,82.03212692013783,-79
6,82.03212692013783,-79
5,82.24753688678227,-78
5,82.24753688678227,-78
5,82.24753688678227,-78
5,82.24753688678227,-78
5,82.24753688678227,-78
5,82.03256570909187,-77
5,82.03256570909187,-77
5,82.03256570909187,-77
5,82.03256570909187,-77
5,82.03256570909187,-77
5,83.05025742597847,-83
5,83.05025742597847,-83
5,83.05025742597847,-83
5,83.05025742597847,-83
5,83.05025742597847,-83
5,83.16510596010517,-82
5,83.16510596010517,-82
5,83.16510596010517,-82
5,83.16510596010517,-82
5,83.16510596010517,-82
6,83.17447303199008,-81
6,83.17447303199008,-81
6,83.17447303199008,-81
6,83.17447303199008,-81
6,83.17447303199008,-81
6,83.17447303199008,-81
6,83.0964951368764,-80
6,83.0964951368764,-80
6,83.0964951368764,-80
6,83.0964951368764,-80
6,83.0964951368764,-80
6,83.0964951368764,-80
6,83.05237648592096,-79
6,83.05237648592096,-79
6,83.05237648592096,-79
6,83.05237648592096,-79
6,83.05237648592096,-79
6,83.05237648592096,-79
5,83.12141001016327,-78
5,83.12141001016327,-78
5,83.12141001016327,-78
5,83.12141001016327,-78
5,83.12141001016327,-78
5,84.03323550496636,-83
5,84.03323550496636,-83
5,84.03323550496636,-83
5,84.03323550496636,-83
5,84.03323550496636,-83
5,84.0519452133916,-82
5,84.0519452133916,-82
5,84.0519452133916,-82
5,84.0519452133916,-82
5,84.0519452133916,-82
6,84.21878474217584,-81
6,84.21878474217584,-81
6,84.21878474217584,-81
6,84.21878474217584,-81
6,84.21878474217584,-81
6,84.21878474217584,-81
6,84.09034600781429,-80
6,84.09034600781429,-80
6,84.09034600781429,-80
6,84.09034600781429,-80
6,84.09034600781429,-80
6,84.09034600781429,-80
6,84.20649469914802,-79
6,84.20649469914802,-79
6,84.20649469914802,-79
6,84.20649469914802,-79
6,84.20649469914802,-79
6,84.20649469914802,-79
5,84.2008677206839,-78
5,84.2008677206839,-78
5,84.2008677206839,-78
5,84.2008677206839,-78
5,84.2008677206839,-78
5,85.23334907636018,-83
5,85.23334907636018,-83
5,85.23334907636018,-83
5,85.23334907636018,-83
5,85.23334907636018,-83
5,85.13834841113177,-82
5,85.13834841113177,-82
5,85.13834841113177,-82
5,85.13834841113177,-82
5,85.13834841113177,-82
6,85.21563895832072,-81
6,85.21563895832072,-81
6,85.21563895832072,-81
6,85.21563895832072,-81
6,85.21563895832072,-81
6,85.21563895832072,-81
6,85.14700722325192,-80
6,85.14700722325192,-80
6,85.14700722325192,-80
6,85.14700722325192,-80
6,85.14700722325192,-80
6,85.14700722325192,-80
6,85.03198414098121,-79
6,85.03198414098121,-79
6,85.03198414098121,-79
6,85.03198414098121,-79
6,85.03198414098121,-79
6,85.03198414098121,-79
5,85.08818822400669,-78
5,85.08818822400669,-78
5,85.08818822400669,-78
5,85.08818822400669,-78
5,85.08818822400669,-78
5,86.24585267818989,-83
5,86.24585267818989,-83
5,86.24585267818989,-83
5,86.24585267818989,-83
5,86.24585267818989,-83
5,86.15000216081035,-82
5,86.15000216081035,-82
5,86.15000216081035,-82
5,86.15000216081035,-82
5,86.15000216081035,-82
6,86.11730012400776,-81
6,86.11730012400776,-81
6,86.11730012400776,-81
6,86.11730012400776,-81
6,86.11730012400776,-81
