Category,Longitude,Latitude
8,8.147176189464748,-76
8,8.147176189464748,-76
8,8.147176189464748,-76
8,8.147176189464748,-76
8,8.147176189464748,-76
8,8.147176189464748,-76
8,8.147176189464748,-76
8,8.147176189464748,-76
7,8.10549044017215,-75
7,8.10549044017215,-75
7,8.10549044017215,-75
7,8.10549044017215,-75
7,8.10549044017215,-75
7,8.10549044017215,-75
7,8.10549044017215,-75
7,8.02274983953592,-74
7,8.02274983953592,-74
7,8.02274983953592,-74
7,8.02274983953592,-74
7,8.02274983953592,-74
7,8.02274983953592,-74
7,8.02274983953592,-74
6,8.025894386676645,-73
6,8.025894386676645,-73
6,8.025894386676645,-73
6,8.025894386676645,-73
6,8.025894386676645,-73
6,8.025894386676645,-73
5,8.171683242175495,-72
5,8.171683242175495,-72
5,8.171683242175495,-72
5,8.171683242175495,-72
5,8.171683242175495,-72
5,8.018898450932374,-71
5,8.018898450932374,-71
5,8.018898450932374,-71
5,8.018898450932374,-71
5,8.018898450932374,-71
5,9.189686957424215,-87
5,9.189686957424215,-87
5,9.189686957424215,-87
5,9.189686957424215,-87
5,9.189686957424215,-87
6,9.023082945392014,-86
6,9.023082945392014,-86
6,9.023082945392014,-86
6,9.023082945392014,-86
6,9.023082945392014,-86
6,9.023082945392014,-86
7,9.072653228238295,-85
7,9.072653228238295,-85
7,9.072653228238295,-85
7,9.072653228238295,-85
7,9.072653228238295,-85
7,9.072653228238295,-85
7,9.072653228238295,-85
8,9.208639890194231,-84
8,9.208639890194231,-84
8,9.208639890194231,-84
8,9.208639890194231,-84
8,9.208639890194231,-84
8,9.208639890194231,-84
8,9.208639890194231,-84
8,9.208639890194231,-84
8,9.17730843958735,-83
8,9.17730843958735,-83
8,9.17730843958735,-83
8,9.17730843958735,-83
8,9.17730843958735,-83
8,9.17730843958735,-83
8,9.17730843958735,-83
8,9.17730843958735,-83
9,9.160949988865557,-82
9,9.160949988865557,-82
9,9.160949988865557,-82
9,9.160949988865557,-82
9,9.160949988865557,-82
9,9.160949988865557,-82
9,9.160949988865557,-82
9,9.160949988865557,-82
9,9.160949988865557,-82
9,9.016294522932007,-81
9,9.016294522932007,-81
9,9.016294522932007,-81
9,9.016294522932007,-81
9,9.016294522932007,-81
9,9.016294522932007,-81
9,9.016294522932007,-81
9,9.016294522932007,-81
9,9.016294522932007,-81
9,9.217830719995547,-80
9,9.217830719995547,-80
9,9.217830719995547,-80
9,9.217830719995547,-80
9,9.217830719995547,-80
9,9.217830719995547,-80
9,9.217830719995547,-80
9,9.217830719995547,-80
9,9.217830719995547,-80
9,9.109394845448046,-79
9,9.109394845448046,-79
9,9.109394845448046,-79
9,9.109394845448046,-79
9,9.109394845448046,-79
9,9.109394845448046,-79
9,9.109394845448046,-79
9,9.109394845448046,-79
9,9.109394845448046,-79
8,9.10499454147444,-78
8,9.10499454147444,-78
8,9.10499454147444,-78
8,9.10499454147444,-78
8,9.10499454147444,-78
8,9.10499454147444,-78
8,9.10499454147444,-78
8,9.10499454147444,-78
8,9.16493298913685,-77
8,9.16493298913685,-77
8,9.16493298913685,-77
8,9.16493298913685,-77
8,9.16493298913685,-77
8,9.16493298913685,-77
8,9.16493298913685,-77
8,9.16493298913685,-77
8,9.120474020552194,-76
8,9.120474020552194,-76
8,9.120474020552194,-76
8,9.120474020552194,-76
8,9.120474020552194,-76
8,9.120474020552194,-76
8,9.120474020552194,-76
8,9.120474020552194,-76
7,9.060565091013327,-75
7,9.060565091013327,-75
7,9.060565091013327,-75
7,9.060565091013327,-75
7,9.060565091013327,-75
7,9.060565091013327,-75
7,9.060565091013327,-75
6,9.1975906920452,-74
6,9.1975906920452,-74
6,9.1975906920452,-74
6,9.1975906920452,-74
6,9.1975906920452,-74
6,9.1975906920452,-74
6,9.061645811987772,-73
6,9.061645811987772,-73
6,9.061645811987772,-73
6,9.061645811987772,-73
6,9.061645811987772,-73
6,9.061645811987772,-73
5,9.055563125872034,-72
5,9.055563125872034,-72
5,9.055563125872034,-72
5,9.055563125872034,-72
5,9.055563125872034,-72
5,9.059014031177403,-71
5,9.059014031177403,-71
5,9.059014031177403,-71
5,9.059014031177403,-71
5,9.059014031177403,-71
5,10.106634448429844,-87
5,10.106634448429844,-87
5,10.106634448429844,-87
5,10.106634448429844,-87
5,10.106634448429844,-87
6,10.1243665564177,-86
6,10.1243665564177,-86
6,10.1243665564177,-86
6,10.1243665564177,-86
6,10.1243665564177,-86
6,10.1243665564177,-86
7,10.115054295843878,-85
7,10.115054295843878,-85
7,10.115054295843878,-85
7,10.115054295843878,-85
7,10.115054295843878,-85
7,10.115054295843878,-85
7,10.115054295843878,-85
8,10.248424480069303,-84
8,10.248424480069303,-84
8,10.248424480069303,-84
8,10.248424480069303,-84
8,10.248424480069303,-84
8,10.248424480069303,-84
8,10.248424480069303,-84
8,10.248424480069303,-84
8,10.08564405678052,-83
8,10.08564405678052,-83
8,10.08564405678052,-83
8,10.08564405678052,-83
8,10.08564405678052,-83
8,10.08564405678052,-83
8,10.08564405678052,-83
8,10.08564405678052,-83
9,10.071969341628993,-82
9,10.071969341628993,-82
9,10.071969341628993,-82
9,10.071969341628993,-82
9,10.071969341628993,-82
9,10.071969341628993,-82
9,10.071969341628993,-82
9,10.071969341628993,-82
9,10.071969341628993,-82
9,10.222349469642234,-81
9,10.222349469642234,-81
9,10.222349469642234,-81
9,10.222349469642234,-81
9,10.222349469642234,-81
9,10.222349469642234,-81
9,10.222349469642234,-81
9,10.222349469642234,-81
9,10.222349469642234,-81
9,10.019471603441115,-80
9,10.019471603441115,-80
9,10.019471603441115,-80
9,10.019471603441115,-80
9,10.019471603441115,-80
9,10.019471603441115,-80
9,10.019471603441115,-80
9,10.019471603441115,-80
9,10.019471603441115,-80
9,10.079115030402633,-79
9,10.079115030402633,-79
9,10.079115030402633,-79
9,10.079115030402633,-79
9,10.079115030402633,-79
9,10.079115030402633,-79
9,10.079115030402633,-79
9,10.079115030402633,-79
9,10.079115030402633,-79
8,10.144335186899347,-78
8,10.144335186899347,-78
8,10.144335186899347,-78
8,10.144335186899347,-78
8,10.144335186899347,-78
8,10.144335186899347,-78
8,10.144335186899347,-78
8,10.144335186899347,-78
8,10.005701458961088,-77
8,10.005701458961088,-77
8,10.005701458961088,-77
8,10.005701458961088,-77
8,10.005701458961088,-77
8,10.005701458961088,-77
8,10.005701458961088,-77
8,10.005701458961088,-77
7,10.160098429524101,-76
7,10.160098429524101,-76
7,10.160098429524101,-76
7,10.160098429524101,-76
7,10.160098429524101,-76
7,10.160098429524101,-76
7,10.160098429524101,-76
7,10.137057577250676,-75
7,10.137057577250676,-75
7,10.137057577250676,-75
7,10.137057577250676,-75
7,10.137057577250676,-75
7,10.137057577250676,-75
7,10.137057577250676,-75
6,10.02620147175443,-74
6,10.02620147175443,-74
6,10.02620147175443,-74
6,10.02620147175443,-74
6,10.02620147175443,-74
6,10.02620147175443,-74
6,10.065159432492376,-73
6,10.065159432492376,-73
6,10.065159432492376,-73
6,10.065159432492376,-73
6,10.065159432492376,-73
6,10.065159432492376,-73
5,10.072955395271544,-72
5,10.072955395271544,-72
5,10.072955395271544,-72
5,10.072955395271544,-72
5,10.072955395271544,-72
5,10.023972222410267,-71
5,10.023972222410267,-71
5,10.023972222410267,-71
5,10.023972222410267,-71
5,10.023972222410267,-71
5,11.084869772098035,-87
5,11.084869772098035,-87
5,11.084869772098035,-87
5,11.084869772098035,-87
5,11.084869772098035,-87
6,11.111539155779894,-86
6,11.111539155779894,-86
6,11.111539155779894,-86
6,11.111539155779894,-86
6,11.111539155779894,-86
6,11.111539155779894,-86
7,11.16187300121938,-85
7,11.16187300121938,-85
7,11.16187300121938,-85
7,11.16187300121938,-85
7,11.16187300121938,-85
7,11.16187300121938,-85
7,11.16187300121938,-85
8,11.08063667157102,-84
8,11.08063667157102,-84
8,11.08063667157102,-84
8,11.08063667157102,-84
8,11.08063667157102,-84
8,11.08063667157102,-84
8,11.08063667157102,-84
8,11.08063667157102,-84
8,11.177696948378525,-83
8,11.177696948378525,-83
8,11.177696948378525,-83
8,11.177696948378525,-83
8,11.177696948378525,-83
8,11.177696948378525,-83
8,11.177696948378525,-83
8,11.177696948378525,-83
9,11.040481775162537,-82
9,11.040481775162537,-82
9,11.040481775162537,-82
9,11.040481775162537,-82
9,11.040481775162537,-82
9,11.040481775162537,-82
9,11.040481775162537,-82
9,11.040481775162537,-82
9,11.040481775162537,-82
9,11.068828728492328,-81
9,11.068828728492328,-81
9,11.068828728492328,-81
9,11.068828728492328,-81
9,11.068828728492328,-81
9,11.068828728492328,-81
9,11.068828728492328,-81
9,11.068828728492328,-81
9,11.068828728492328,-81
9,11.033417416454768,-80
9,11.033417416454768,-80
9,11.033417416454768,-80
9,11.033417416454768,-80
9,11.033417416454768,-80
9,11.033417416454768,-80
9,11.033417416454768,-80
9,11.033417416454768,-80
9,11.033417416454768,-80
8,11.137973021688767,-79
8,11.137973021688767,-79
8,11.137973021688767,-79
8,11.137973021688767,-79
8,11.137973021688767,-79
8,11.137973021688767,-79
8,11.137973021688767,-79
8,11.137973021688767,-79
8,11.16581094354798,-78
8,11.16581094354798,-78
8,11.16581094354798,-78
8,11.16581094354798,-78
8,11.16581094354798,-78
8,11.16581094354798,-78
8,11.16581094354798,-78
8,11.16581094354798,-78
8,11.123238016550138,-77
8,11.123238016550138,-77
8,11.123238016550138,-77
8,11.123238016550138,-77
8,11.123238016550138,-77
8,11.123238016550138,-77
8,11.123238016550138,-77
8,11.123238016550138,-77
7,11.065552814554529,-76
7,11.065552814554529,-76
7,11.065552814554529,-76
7,11.065552814554529,-76
7,11.065552814554529,-76
7,11.065552814554529,-76
7,11.065552814554529,-76
7,11.168598614990684,-75
7,11.168598614990684,-75
7,11.168598614990684,-75
7,11.168598614990684,-75
7,11.168598614990684,-75
7,11.168598614990684,-75
7,11.168598614990684,-75
6,11.201256203624421,-74
6,11.201256203624421,-74
6,11.201256203624421,-74
6,11.201256203624421,-74
6,11.201256203624421,-74
6,11.201256203624421,-74
5,11.104229153239087,-73
5,11.104229153239087,-73
5,11.104229153239087,-73
5,11.104229153239087,-73
5,11.104229153239087,-73
5,11.11796222489977,-72
5,11.11796222489977,-72
5,11.11796222489977,-72
5,11.11796222489977,-72
5,11.11796222489977,-72
5,12.119982362256007,-87
5,12.119982362256007,-87
5,12.119982362256007,-87
5,12.119982362256007,-87
5,12.119982362256007,-87
6,12.04148041543752,-86
6,12.04148041543752,-86
6,12.04148041543752,-86
6,12.04148041543752,-86
6,12.04148041543752,-86
6,12.04148041543752,-86
7,12.177968664580819,-85
7,12.177968664580819,-85
7,12.177968664580819,-85
7,12.177968664580819,-85
7,12.177968664580819,-85
7,12.177968664580819,-85
7,12.177968664580819,-85
8,12.108445525178167,-84
8,12.108445525178167,-84
8,12.108445525178167,-84
8,12.108445525178167,-84
8,12.108445525178167,-84
8,12.108445525178167,-84
8,12.108445525178167,-84
8,12.108445525178167,-84
8,12.010066256376666,-83
8,12.010066256376666,-83
8,12.010066256376666,-83
8,12.010066256376666,-83
8,12.010066256376666,-83
8,12.010066256376666,-83
8,12.010066256376666,-83
8,12.010066256376666,-83
8,12.072158943956005,-82
8,12.072158943956005,-82
8,12.072158943956005,-82
8,12.072158943956005,-82
8,12.072158943956005,-82
8,12.072158943956005,-82
8,12.072158943956005,-82
8,12.072158943956005,-82
9,12.140861699447878,-81
9,12.140861699447878,-81
9,12.140861699447878,-81
9,12.140861699447878,-81
9,12.140861699447878,-81
9,12.140861699447878,-81
9,12.140861699447878,-81
9,12.140861699447878,-81
9,12.140861699447878,-81
9,12.142334075337724,-80
9,12.142334075337724,-80
9,12.142334075337724,-80
9,12.142334075337724,-80
9,12.142334075337724,-80
9,12.142334075337724,-80
9,12.142334075337724,-80
9,12.142334075337724,-80
9,12.142334075337724,-80
8,12.097765386607184,-79
8,12.097765386607184,-79
8,12.097765386607184,-79
8,12.097765386607184,-79
8,12.097765386607184,-79
8,12.097765386607184,-79
8,12.097765386607184,-79
8,12.097765386607184,-79
8,12.094324425872008,-78
8,12.094324425872008,-78
8,12.094324425872008,-78
8,12.094324425872008,-78
8,12.094324425872008,-78
8,12.094324425872008,-78
8,12.094324425872008,-78
8,12.094324425872008,-78
8,12.04286250620038,-77
8,12.04286250620038,-77
8,12.04286250620038,-77
8,12.04286250620038,-77
8,12.04286250620038,-77
8,12.04286250620038,-77
8,12.04286250620038,-77
8,12.04286250620038,-77
7,12.094765715624565,-76
7,12.094765715624565,-76
7,12.094765715624565,-76
7,12.094765715624565,-76
7,12.094765715624565,-76
7,12.094765715624565,-76
7,12.094765715624565,-76
6,12.02189258686705,-75
6,12.02189258686705,-75
6,12.02189258686705,-75
6,12.02189258686705,-75
6,12.02189258686705,-75
6,12.02189258686705,-75
6,12.048092218059416,-74
6,12.048092218059416,-74
6,12.048092218059416,-74
6,12.048092218059416,-74
6,12.048092218059416,-74
6,12.048092218059416,-74
5,12.02023932563944,-73
5,12.02023932563944,-73
5,12.02023932563944,-73
5,12.02023932563944,-73
5,12.02023932563944,-73
5,12.214964129258302,-72
5,12.214964129258302,-72
5,12.214964129258302,-72
5,12.214964129258302,-72
5,12.214964129258302,-72
5,13.157040723751951,-87
5,13.157040723751951,-87
5,13.157040723751951,-87
5,13.157040723751951,-87
5,13.157040723751951,-87
6,13.036531597196367,-86
6,13.036531597196367,-86
6,13.036531597196367,-86
6,13.036531597196367,-86
6,13.036531597196367,-86
6,13.036531597196367,-86
7,13.02897395207471,-85
7,13.02897395207471,-85
7,13.02897395207471,-85
7,13.02897395207471,-85
7,13.02897395207471,-85
7,13.02897395207471,-85
7,13.02897395207471,-85
8,13.226937431500088,-84
8,13.226937431500088,-84
8,13.226937431500088,-84
8,13.226937431500088,-84
8,13.226937431500088,-84
8,13.226937431500088,-84
8,13.226937431500088,-84
8,13.226937431500088,-84
8,13.236968206409886,-83
8,13.236968206409886,-83
8,13.236968206409886,-83
8,13.236968206409886,-83
8,13.236968206409886,-83
8,13.236968206409886,-83
8,13.236968206409886,-83
8,13.236968206409886,-83
8,13.12211759618205,-82
8,13.12211759618205,-82
8,13.12211759618205,-82
8,13.12211759618205,-82
8,13.12211759618205,-82
8,13.12211759618205,-82
8,13.12211759618205,-82
8,13.12211759618205,-82
8,13.063192186511822,-81
8,13.063192186511822,-81
8,13.063192186511822,-81
8,13.063192186511822,-81
8,13.063192186511822,-81
8,13.063192186511822,-81
8,13.063192186511822,-81
8,13.063192186511822,-81
8,13.231536196324338,-80
8,13.231536196324338,-80
8,13.231536196324338,-80
8,13.231536196324338,-80
8,13.231536196324338,-80
8,13.231536196324338,-80
8,13.231536196324338,-80
8,13.231536196324338,-80
8,13.07381393224884,-79
8,13.07381393224884,-79
8,13.07381393224884,-79
8,13.07381393224884,-79
8,13.07381393224884,-79
8,13.07381393224884,-79
8,13.07381393224884,-79
8,13.07381393224884,-79
8,13.237406121412402,-78
8,13.237406121412402,-78
8,13.237406121412402,-78
8,13.237406121412402,-78
8,13.237406121412402,-78
8,13.237406121412402,-78
8,13.237406121412402,-78
8,13.237406121412402,-78
7,13.24786959771864,-77
7,13.24786959771864,-77
7,13.24786959771864,-77
7,13.24786959771864,-77
7,13.24786959771864,-77
7,13.24786959771864,-77
7,13.24786959771864,-77
7,13.246842670766421,-76
7,13.246842670766421,-76
7,13.246842670766421,-76
7,13.246842670766421,-76
7,13.246842670766421,-76
7,13.246842670766421,-76
7,13.246842670766421,-76
6,13.180713038343159,-75
6,13.180713038343159,-75
6,13.180713038343159,-75
6,13.180713038343159,-75
6,13.180713038343159,-75
6,13.180713038343159,-75
6,13.190208274211212,-74
6,13.190208274211212,-74
6,13.190208274211212,-74
6,13.190208274211212,-74
6,13.190208274211212,-74
6,13.190208274211212,-74
5,13.091086477204007,-73
5,13.091086477204007,-73
5,13.091086477204007,-73
5,13.091086477204007,-73
5,13.091086477204007,-73
5,14.219132202657747,-87
5,14.219132202657747,-87
5,14.219132202657747,-87
5,14.219132202657747,-87
5,14.219132202657747,-87
6,14.140816817249574,-86
6,14.140816817249574,-86
6,14.140816817249574,-86
6,14.140816817249574,-86
6,14.140816817249574,-86
6,14.140816817249574,-86
7,14.101037323744306,-85
7,14.101037323744306,-85
7,14.101037323744306,-85
7,14.101037323744306,-85
7,14.101037323744306,-85
7,14.101037323744306,-85
7,14.101037323744306,-85
7,14.223417560987386,-84
7,14.223417560987386,-84
7,14.223417560987386,-84
7,14.223417560987386,-84
7,14.223417560987386,-84
7,14.223417560987386,-84
7,14.223417560987386,-84
8,14.186696676893673,-83
8,14.186696676893673,-83
8,14.186696676893673,-83
8,14.186696676893673,-83
8,14.186696676893673,-83
8,14.186696676893673,-83
8,14.186696676893673,-83
8,14.186696676893673,-83
8,14.113664879946427,-82
8,14.113664879946427,-82
8,14.113664879946427,-82
8,14.113664879946427,-82
8,14.113664879946427,-82
8,14.113664879946427,-82
8,14.113664879946427,-82
8,14.113664879946427,-82
8,14.109948356029546,-81
8,14.109948356029546,-81
8,14.109948356029546,-81
8,14.109948356029546,-81
8,14.109948356029546,-81
8,14.109948356029546,-81
8,14.109948356029546,-81
8,14.109948356029546,-81
8,14.056345675112066,-80
8,14.056345675112066,-80
8,14.056345675112066,-80
8,14.056345675112066,-80
8,14.056345675112066,-80
8,14.056345675112066,-80
8,14.056345675112066,-80
8,14.056345675112066,-80
8,14.165570667077182,-79
8,14.165570667077182,-79
8,14.165570667077182,-79
8,14.165570667077182,-79
8,14.165570667077182,-79
8,14.165570667077182,-79
8,14.165570667077182,-79
8,14.165570667077182,-79
8,14.226578771531358,-78
8,14.226578771531358,-78
8,14.226578771531358,-78
8,14.226578771531358,-78
8,14.226578771531358,-78
8,14.226578771531358,-78
8,14.226578771531358,-78
8,14.226578771531358,-78
7,14.173154319132443,-77
7,14.173154319132443,-77
7,14.173154319132443,-77
7,14.173154319132443,-77
7,14.173154319132443,-77
7,14.173154319132443,-77
7,14.173154319132443,-77
7,14.149826038739073,-76
7,14.149826038739073,-76
7,14.149826038739073,-76
7,14.149826038739073,-76
7,14.149826038739073,-76
7,14.149826038739073,-76
7,14.149826038739073,-76
6,14.198611891588431,-75
6,14.198611891588431,-75
6,14.198611891588431,-75
6,14.198611891588431,-75
6,14.198611891588431,-75
6,14.198611891588431,-75
5,14.04011879319502,-74
5,14.04011879319502,-74
5,14.04011879319502,-74
5,14.04011879319502,-74
5,14.04011879319502,-74
5,14.113326629850402,-73
5,14.113326629850402,-73
5,14.113326629850402,-73
5,14.113326629850402,-73
5,14.113326629850402,-73
5,15.13312411693868,-87
5,15.13312411693868,-87
5,15.13312411693868,-87
5,15.13312411693868,-87
5,15.13312411693868,-87
6,15.232050052686978,-86
6,15.232050052686978,-86
6,15.232050052686978,-86
6,15.232050052686978,-86
6,15.232050052686978,-86
6,15.232050052686978,-86
7,15.005825120722106,-85
7,15.005825120722106,-85
7,15.005825120722106,-85
7,15.005825120722106,-85
7,15.005825120722106,-85
7,15.005825120722106,-85
7,15.005825120722106,-85
7,15.245991336184721,-84
7,15.245991336184721,-84
7,15.245991336184721,-84
7,15.245991336184721,-84
7,15.245991336184721,-84
7,15.245991336184721,-84
7,15.245991336184721,-84
8,15.011020519801464,-83
8,15.011020519801464,-83
8,15.011020519801464,-83
8,15.011020519801464,-83
8,15.011020519801464,-83
8,15.011020519801464,-83
8,15.011020519801464,-83
8,15.011020519801464,-83
8,15.059281455878423,-82
8,15.059281455878423,-82
8,15.059281455878423,-82
8,15.059281455878423,-82
8,15.059281455878423,-82
8,15.059281455878423,-82
8,15.059281455878423,-82
8,15.059281455878423,-82
8,15.047416379305476,-81
8,15.047416379305476,-81
8,15.047416379305476,-81
8,15.047416379305476,-81
8,15.047416379305476,-81
8,15.047416379305476,-81
8,15.047416379305476,-81
8,15.047416379305476,-81
8,15.038341334641144,-80
8,15.038341334641144,-80
8,15.038341334641144,-80
8,15.038341334641144,-80
8,15.038341334641144,-80
8,15.038341334641144,-80
8,15.038341334641144,-80
8,15.038341334641144,-80
8,15.10155080513322,-79
8,15.10155080513322,-79
8,15.10155080513322,-79
8,15.10155080513322,-79
8,15.10155080513322,-79
8,15.10155080513322,-79
8,15.10155080513322,-79
8,15.10155080513322,-79
7,15.218301150006805,-78
7,15.218301150006805,-78
7,15.218301150006805,-78
7,15.218301150006805,-78
7,15.218301150006805,-78
7,15.218301150006805,-78
7,15.218301150006805,-78
7,15.212472552169649,-77
7,15.212472552169649,-77
